CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,Complain,Satisfaction Score,Card Type,Point Earned,BalanceToSalary,ProductsPerTenure,Geography_Germany,Geography_Spain,Gender_Male
2.063883767202561,1.4377605113123673,0.6871298574603482,0.5080580790835193,2,0,0,-1.3215091070236433,1,1,3,PLATINUM,431,0.005645288703583725,-0.43868984789786014,False,True,True
-1.536794180222889,-0.8507256655188732,-0.35020386455104724,-1.2258476714090278,2,1,1,-0.5882067718248336,0,0,4,DIAMOND,396,-0.03580390433705983,-0.016780656764030937,False,False,True
-0.07789880497292212,-0.4693113027136664,0.6871298574603482,-1.2258476714090278,2,0,1,0.003719335443466809,0,0,5,DIAMOND,520,-0.03580390433705983,-0.43868984789786014,False,False,True
1.153367504635206,-1.0414328469214764,-1.0417596792253108,-1.2258476714090278,2,1,0,1.1793095140453713,0,0,2,DIAMOND,989,-0.03580390433705983,0.9676741225482371,False,False,True
0.7084561490625211,0.9609925578058589,-0.004425957213915414,0.47171324412365306,1,1,1,-1.4579572921366235,0,0,1,DIAMOND,221,0.024376046771148564,-0.6074535243513918,False,False,True
1.4327304488320083,-1.1367864376227783,0.3413519501232164,-1.2258476714090278,2,1,0,0.06109469125608093,0,0,5,GOLD,859,-0.03580390433705983,-0.3449322498681203,False,False,True
-1.0091086189622627,0.2935174228967471,0.6871298574603482,-1.2258476714090278,2,1,0,-1.606917732751909,0,0,3,SILVER,869,-0.03580390433705983,-0.43868984789786014,False,True,True
-2.0955200686164934,-1.3274936190253817,-1.0417596792253108,-1.2258476714090278,2,0,0,-0.08476285606223921,0,0,2,PLATINUM,843,-0.03580390433705983,0.9676741225482371,False,True,True
-0.19171333779384153,0.2935174228967471,0.3413519501232164,-0.2646657337405465,2,0,1,0.8361101092761545,0,0,1,SILVER,491,-0.03206774502340704,-0.3449322498681203,True,False,True
0.19111736351288738,-1.3274936190253817,0.6871298574603482,1.2940723719030292,2,1,0,0.4224250854556208,0,0,1,GOLD,632,-0.024135411432390928,-0.43868984789786014,False,True,True
0.035915727847997285,-0.4693113027136664,-0.004425957213915414,-1.2258476714090278,2,1,0,1.0297978421057539,0,0,3,PLATINUM,527,-0.03580390433705983,-0.21367161262648451,False,True,True
0.7808835790394698,-0.08789693990845966,-0.35020386455104724,-1.2258476714090278,2,0,0,-1.6224417631871575,0,0,5,DIAMOND,523,-0.03580390433705983,-0.016780656764030937,False,False,False
-0.5641972633895778,-1.7089079818305883,-0.35020386455104724,2.1467862027178857,2,0,1,1.6903418158529258,1,1,5,DIAMOND,896,-0.025958451301240644,-0.016780656764030937,False,False,True
0.8533110090164185,-0.8507256655188732,-1.3875375865624426,0.41617306146291994,1,1,0,-1.3656154380205476,0,0,5,PLATINUM,950,0.008067345367865209,0.9676741225482371,True,False,False
-1.2574312360260869,-0.3739577120123647,-0.004425957213915414,-1.2258476714090278,2,1,0,-0.7576777127354761,0,0,4,DIAMOND,284,-0.03580390433705983,-0.21367161262648451,False,True,False
-1.6299151616218233,-0.18325053060976135,1.03290776479748,1.0658279110201563,2,1,0,1.021616838914635,0,0,4,DIAMOND,660,-0.027494321224972043,-0.509008046420165,False,False,False
-0.367608524880717,-0.9460792562201749,0.6871298574603482,1.071326812058971,2,1,1,0.4574310567908247,0,0,1,DIAMOND,229,-0.025336251691110315,-0.43868984789786014,False,True,False
-0.5228101605456071,0.9609925578058589,0.3413519501232164,-1.2258476714090278,1,0,1,0.834631000870865,1,1,3,PLATINUM,269,-0.03580390433705983,-0.6730838429722098,False,False,False
0.16007703637990936,-0.27860412131106305,-0.35020386455104724,0.7000562717258169,2,1,0,-1.154433848748749,0,0,4,GOLD,617,-0.002890403751392483,-0.016780656764030937,False,False,True
-0.06755202926192945,1.4377605113123673,0.3413519501232164,-1.2258476714090278,1,0,1,-0.2689708012333901,0,0,5,GOLD,313,-0.03580390433705983,-0.6730838429722098,False,True,True
0.4290932048657189,-0.27860412131106305,-0.35020386455104724,-1.2258476714090278,1,1,0,1.4865969805393946,1,1,1,PLATINUM,283,-0.03580390433705983,-0.509008046420165,False,False,False
0.584294840530609,3.2494787346370995,0.3413519501232164,-0.15887223080810323,1,1,1,-0.6489825467375462,0,0,3,GOLD,884,-0.026013530374771773,-0.6730838429722098,False,False,True
-0.4917698334126291,0.10281024149414371,-0.35020386455104724,0.4222753831491008,2,1,1,-1.0652698345229468,0,0,3,GOLD,448,-0.011357168368273189,-0.016780656764030937,False,False,True
0.21181091493487275,-0.4693113027136664,-0.004425957213915414,1.4147396729120145,1,1,0,0.18534310121054906,0,0,2,GOLD,965,-0.022071395778799036,-0.6074535243513918,False,False,False
-0.8539069832973727,-0.27860412131106305,1.7244635794717436,1.2360862921640872,1,1,1,-0.8000060184038962,1,1,2,SILVER,244,-0.009586005382340949,-0.8043444802138455,False,True,False
-0.5435037119675924,-0.3739577120123647,1.03290776479748,-1.2258476714090278,3,0,1,-0.19878253409519914,0,0,4,DIAMOND,235,-0.03580390433705983,-0.26289435159209795,False,True,False
-0.46072950627965104,0.2935174228967471,1.7244635794717436,-1.2258476714090278,2,1,0,1.3537038027433361,0,0,2,PLATINUM,230,-0.03580390433705983,-0.6074535243513918,False,True,True
2.063883767202561,-0.27860412131106305,-0.695981771888179,1.483147700708403,1,1,0,1.2893043339606696,0,0,4,GOLD,492,-0.026848990785528708,-0.3449322498681203,True,False,False
-0.06755202926192945,-1.23214002832408,-0.35020386455104724,1.2336038532777511,2,1,1,-0.3024538438813702,0,0,5,PLATINUM,944,-0.018674666630185088,-0.016780656764030937,False,True,False
0.04626250355898996,-0.18325053060976135,-0.35020386455104724,-1.2258476714090278,2,1,1,0.7360021535272739,0,0,3,PLATINUM,774,-0.03580390433705983,-0.016780656764030937,False,False,True
2.063883767202561,-0.8507256655188732,1.7244635794717436,1.2418925931502192,2,1,0,-0.6482482092351318,0,0,1,DIAMOND,945,-0.013175589332833408,-0.6074535243513918,False,False,True
0.33597222346678485,-0.4693113027136664,1.378685672134612,0.6110120591449433,2,0,1,-1.299844324857335,0,0,5,DIAMOND,739,0.005947418019207902,-0.5636999786041799,False,True,True
0.12903670924693136,-0.18325053060976135,0.6871298574603482,1.076059136482552,2,0,1,1.3284641897992304,0,0,3,SILVER,342,-0.02829176599462009,-0.43868984789786014,True,False,True
0.32562544775579216,-0.08789693990845966,-1.3875375865624426,0.6416355367954653,1,1,1,-0.8739144883663013,1,1,1,GOLD,463,-0.014220298620890812,0.9676741225482371,True,False,False
-0.11928590781689281,3.630893097442306,0.3413519501232164,0.07116245813083402,2,1,1,-0.7696543870141404,0,0,5,GOLD,291,-0.022423468555174995,-0.3449322498681203,False,False,True
0.553254513397631,-1.518200800427985,0.3413519501232164,1.4441849977926058,1,1,1,0.9691404862882687,0,0,4,GOLD,881,-0.025934904537143186,-0.6730838429722098,False,False,True
0.4187464291547262,0.10281024149414371,-1.7333154938995745,0.6247381559583268,1,1,1,-0.6863026462948985,0,0,4,PLATINUM,823,-0.018222106365271027,0.9676741225482371,False,False,False
-0.5331569362565998,-0.4693113027136664,1.03290776479748,-1.2258476714090278,2,1,1,1.28863694411121,0,0,4,GOLD,524,-0.03580390433705983,-0.509008046420165,False,False,True
-0.8021731047424093,-0.27860412131106305,-1.3875375865624426,-1.2258476714090278,1,1,1,-0.7509415616181346,0,0,1,SILVER,417,-0.03580390433705983,0.9676741225482371,False,False,False
-0.6366246933665265,0.1981638321954454,0.6871298574603482,0.2585610308106443,1,1,1,0.01892984219487612,0,0,5,SILVER,235,-0.027353987463681305,-0.7199626419870796,True,False,False
-0.3158746463257536,-1.3274936190253817,1.03290776479748,1.0472111419479728,1,1,1,-0.4561534827658492,1,1,1,GOLD,911,-0.01807825448075914,-0.7551217412482321,True,False,False
-0.036511702128951426,-1.0414328469214764,0.3413519501232164,1.1717119671174765,2,1,0,0.03886354933477285,0,0,5,SILVER,607,-0.022308821865902367,-0.3449322498681203,False,True,True
0.8946981118603892,0.0074566507928420294,0.6871298574603482,0.8585044366456382,2,0,0,-0.7778769499170937,1,1,2,SILVER,722,-0.014117277367207382,-0.43868984789786014,False,True,False
-0.1710197863718562,0.1981638321954454,0.6871298574603482,-1.2258476714090278,2,1,1,0.5424444904234156,0,0,4,SILVER,894,-0.03580390433705983,-0.43868984789786014,False,False,False
0.09799638211395333,-0.08789693990845966,-0.35020386455104724,-1.2258476714090278,2,0,0,-0.20883859323908524,0,0,3,GOLD,490,-0.03580390433705983,-0.016780656764030937,False,False,True
0.16007703637990936,-0.18325053060976135,-1.0417596792253108,1.3139483909158127,1,0,1,-0.11866653863878683,0,0,3,DIAMOND,630,-0.0201196407763695,-0.016780656764030937,True,False,False
0.47048030770968957,0.48422460429935044,1.03290776479748,1.3687776110289451,1,0,0,-0.42651340928750225,0,0,4,GOLD,786,-0.016027051422048633,-0.7551217412482321,False,False,True
1.919028907248664,-0.9460792562201749,1.378685672134612,0.9166847649435731,1,1,1,0.9330501368651991,0,0,1,PLATINUM,954,-0.027777752397027212,-0.7824677073402395,False,False,False
0.17042381209090204,-0.4693113027136664,-0.004425957213915414,-1.2258476714090278,2,1,0,1.1083818665945437,0,0,5,DIAMOND,627,-0.03580390433705983,-0.21367161262648451,False,True,False
-0.5641972633895778,-1.80426157253189,-0.695981771888179,1.7759410218530214,1,1,0,0.05853537812311002,0,0,4,DIAMOND,719,-0.019092569337255734,-0.3449322498681203,False,True,True
-2.281762031414362,-0.7553720748175714,-0.004425957213915414,-1.2258476714090278,1,1,0,-0.07712160745494556,0,0,1,GOLD,533,-0.03580390433705983,-0.6074535243513918,False,False,True
-0.5641972633895778,2.6773571904292894,0.3413519501232164,-1.2258476714090278,2,1,1,0.665311865936923,0,0,3,PLATINUM,727,-0.03580390433705983,-0.3449322498681203,False,True,True
-0.5331569362565998,-1.0414328469214764,0.6871298574603482,0.6926969438942726,1,0,0,-1.1980990207961801,0,0,1,PLATINUM,268,-0.0003764975548249063,-0.7199626419870796,False,False,True
-1.3608989931360136,-1.6135543911292867,1.03290776479748,-1.2258476714090278,1,0,1,1.1731110308317632,0,0,1,DIAMOND,941,-0.03580390433705983,-0.7551217412482321,False,False,False
0.7291497004845064,0.5795781950006521,0.6871298574603482,0.9942787301646094,1,0,0,-0.7040074313164081,1,1,1,PLATINUM,314,-0.014350920757349958,-0.7199626419870796,True,False,False
-0.4917698334126291,1.6284676927149706,-0.004425957213915414,0.22907339436274765,2,1,0,1.0804382640310808,1,1,4,PLATINUM,975,-0.030638386166540285,-0.21367161262648451,False,True,False
-0.812519880453402,0.7702853764032556,-0.35020386455104724,0.3665004033440404,1,1,0,1.6773362343988447,1,1,5,SILVER,276,-0.031137805065580264,-0.509008046420165,True,False,True
-2.04378619006153,0.10281024149414371,-1.3875375865624426,0.5615674667846833,1,1,1,0.3527115380383845,1,1,4,PLATINUM,867,-0.027251622576418204,0.9676741225482371,True,False,False
0.18077058780189473,-0.18325053060976135,0.6871298574603482,0.8359704819048546,1,1,0,-0.13807909742567945,0,0,3,PLATINUM,753,-0.022917095093832406,-0.7199626419870796,False,False,False
1.153367504635206,-0.3739577120123647,-1.3875375865624426,0.656672651110962,1,0,1,1.3610586545079881,1,1,4,DIAMOND,222,-0.029724972275925444,0.9676741225482371,True,False,True
-0.18136656208284888,0.0074566507928420294,1.378685672134612,0.8446808950105815,2,0,0,1.2330295280066346,0,0,1,GOLD,757,-0.02882998738099124,-0.5636999786041799,False,False,False
-0.036511702128951426,-0.5646648934149681,0.6871298574603482,0.7176025901993925,2,1,0,-0.39775182812793297,0,0,1,PLATINUM,335,-0.021307773033339292,-0.43868984789786014,False,True,True
1.505157878808957,1.6284676927149706,0.3413519501232164,0.2844049040665431,1,0,0,0.3664620642853488,1,1,2,GOLD,667,-0.028624928098515388,-0.6730838429722098,False,True,True
0.8533110090164185,0.0074566507928420294,-1.3875375865624426,-1.2258476714090278,2,1,1,0.7260093903461818,0,0,5,SILVER,367,-0.03580390433705983,2.9365836811727735,False,False,True
-0.9780682918292848,-0.4693113027136664,1.03290776479748,1.3987045505298112,1,1,1,0.06798786505035362,0,0,3,PLATINUM,719,-0.021269062427143916,-0.7551217412482321,False,False,True
-1.671302264465794,1.8191748741175742,-0.35020386455104724,-1.2258476714090278,2,1,1,1.5881214442908012,0,0,4,SILVER,486,-0.03580390433705983,-0.016780656764030937,False,True,True
-0.11928590781689281,-1.6135543911292867,-0.35020386455104724,-1.2258476714090278,2,1,0,-1.250291411040012,0,0,2,GOLD,416,-0.03580390433705983,-0.016780656764030937,False,False,True
0.6670690462185503,-0.3739577120123647,-1.0417596792253108,1.034062341594566,1,1,1,-0.6900357169796805,0,0,1,SILVER,674,-0.014256950750719059,-0.016780656764030937,False,False,True
1.6189724116298765,0.2935174228967471,1.378685672134612,0.462705848691347,2,1,1,0.5286104969727672,0,0,5,SILVER,703,-0.028350951381008137,-0.5636999786041799,True,False,False
0.6567222705075577,-0.4693113027136664,-0.004425957213915414,-1.2258476714090278,2,1,0,1.616309014535033,0,0,3,SILVER,446,-0.03580390433705983,-0.21367161262648451,False,True,True
-0.2537939920597976,-1.518200800427985,0.3413519501232164,0.15084812132498487,1,1,0,0.16784837531831168,0,0,2,SILVER,906,-0.028578691709373688,-0.6730838429722098,True,False,False
0.48082708342068226,-0.27860412131106305,0.6871298574603482,-1.2258476714090278,2,1,1,-0.4404619962532088,0,0,2,DIAMOND,471,-0.03580390433705983,-0.43868984789786014,False,False,True
2.063883767202561,-0.7553720748175714,-0.35020386455104724,1.4133789713725353,1,0,1,-0.6634623676767023,0,0,1,PLATINUM,519,-0.011261250871207922,-0.509008046420165,True,False,False
0.8946981118603892,0.5795781950006521,-1.0417596792253108,0.3635554220969341,2,1,1,-0.3728078281968761,0,0,5,GOLD,875,-0.024164821341763964,0.9676741225482371,True,False,False
1.6707062901848397,-0.9460792562201749,0.3413519501232164,-1.2258476714090278,2,0,0,1.181293251252936,0,0,1,DIAMOND,705,-0.03580390433705983,-0.3449322498681203,False,False,True
-0.6987053476324826,-0.27860412131106305,1.03290776479748,-1.2258476714090278,2,0,1,-1.643584875330439,0,0,4,PLATINUM,623,-0.03580390433705983,-0.509008046420165,False,False,True
0.8222706818834405,-0.18325053060976135,-0.004425957213915414,0.7623637408179958,1,1,0,0.3217213825404434,0,0,4,DIAMOND,593,-0.026147908691091556,-0.6074535243513918,True,False,False
0.2738915692008288,-0.27860412131106305,-0.35020386455104724,-1.2258476714090278,2,1,0,-1.6044123255213174,0,0,3,PLATINUM,760,-0.03580390433705983,-0.016780656764030937,False,False,True
1.0085126446813086,0.10281024149414371,-0.695981771888179,0.4329435075981421,2,0,0,-1.0770234079217629,0,0,1,SILVER,717,-0.010763026718636173,0.31137093634005836,True,False,False
1.0602465232362719,-0.08789693990845966,1.378685672134612,1.2065339061965263,1,1,1,1.4039835767927433,0,0,1,GOLD,873,-0.028056612231941006,-0.7824677073402395,True,False,False
-0.1710197863718562,-0.27860412131106305,-1.3875375865624426,-1.2258476714090278,1,1,1,0.7628638124629785,0,0,3,GOLD,972,-0.03580390433705983,0.9676741225482371,False,True,False
-0.29518109490376826,-0.9460792562201749,0.6871298574603482,0.40069488111248236,1,1,1,-1.5876486332213486,0,0,1,PLATINUM,327,0.0707935341212595,-0.7199626419870796,False,False,True
0.5015206348426676,-0.27860412131106305,-1.0417596792253108,0.7551279819955138,2,1,0,0.0602982750209264,0,0,3,GOLD,500,-0.0247863602644563,0.9676741225482371,True,False,True
-0.8332134318753873,-0.08789693990845966,-1.3875375865624426,0.8128258943177322,1,1,0,0.818640075765007,1,1,2,PLATINUM,509,-0.027825387583657234,0.9676741225482371,True,False,True
-1.0194553946732554,-0.5646648934149681,-0.695981771888179,1.097485938545512,1,1,0,-0.7172162901894623,1,1,2,SILVER,554,-0.013063830394266125,-0.3449322498681203,True,False,True
-0.3262214220367463,0.8656389671045572,-0.35020386455104724,-1.2258476714090278,1,0,0,-1.425815984787869,1,1,5,GOLD,812,-0.03580390433705983,-0.509008046420165,False,False,False
0.6567222705075577,-0.5646648934149681,1.03290776479748,0.7297351115820291,1,0,0,1.0855071577548276,0,0,5,DIAMOND,504,-0.02887330197328804,-0.7551217412482321,False,True,True
-1.5264474045118965,-0.6600184841162697,1.378685672134612,0.3810764177385619,2,1,1,1.0056234793486698,0,0,1,DIAMOND,685,-0.029943285561587648,-0.5636999786041799,False,True,True
0.35666577488877016,0.38887101359804876,0.3413519501232164,0.654174185115798,1,0,0,-0.5458148224136041,0,0,4,DIAMOND,975,-0.020042899267357892,-0.6730838429722098,False,True,False
-0.46072950627965104,-0.3739577120123647,-1.7333154938995745,0.9535850994954105,2,1,0,1.507429003458944,0,0,1,SILVER,337,-0.029083361239232247,2.9365836811727735,False,False,False
0.2842383449118215,-0.08789693990845966,-0.695981771888179,-1.2258476714090278,2,1,0,-0.5830295446263046,0,0,1,SILVER,331,-0.03580390433705983,0.31137093634005836,False,False,True
0.7601900276174844,-0.7553720748175714,-1.0417596792253108,1.35447742317735,2,0,1,-0.613116689314386,0,0,4,DIAMOND,406,-0.01288056001869671,0.9676741225482371,True,False,True
1.3292626917220816,-0.18325053060976135,-1.0417596792253108,0.8318669009605875,1,1,1,-1.625890349819382,1,1,2,DIAMOND,560,0.14405989527271845,-0.016780656764030937,True,False,False
-0.12963268352788548,-0.3739577120123647,-1.3875375865624426,-1.2258476714090278,2,1,0,1.1351612755566174,0,0,2,SILVER,456,-0.03580390433705983,2.9365836811727735,False,True,True
-0.41934240343568036,1.0563461485071606,-0.004425957213915414,0.866563668319692,3,1,0,1.4722907018278988,1,1,2,SILVER,821,-0.0292811338608967,0.18011029909842263,False,True,False
-0.0468584778399441,1.7238212834162723,0.3413519501232164,0.21998987016350982,1,1,0,-1.4985661734091462,1,1,4,PLATINUM,594,0.02405674190989708,-0.6730838429722098,True,False,False
-0.23310044063781224,-0.9460792562201749,1.378685672134612,-0.07195529638194202,1,1,1,-1.134332859421468,0,0,4,DIAMOND,221,-0.01673796312321352,-0.7824677073402395,False,False,False
-1.2677780117370796,-0.6600184841162697,-0.35020386455104724,0.1463238287739883,2,1,0,0.9755610270416785,0,0,2,SILVER,518,-0.030744060689990544,-0.016780656764030937,False,False,False
-2.2610684799923764,-1.1367864376227783,0.3413519501232164,-0.22672075223531377,2,0,0,-0.8036425801344184,0,0,1,GOLD,522,-0.02512258938470763,-0.3449322498681203,False,False,False
-0.29518109490376826,0.7702853764032556,0.3413519501232164,1.055114910666397,1,0,0,0.0016138752305293392,0,0,4,DIAMOND,578,-0.022690586265466692,-0.6730838429722098,False,True,False
0.7291497004845064,1.4377605113123673,-0.004425957213915414,-1.2258476714090278,2,1,1,-1.6623383909882408,0,0,5,DIAMOND,863,-0.03580390433705983,-0.21367161262648451,False,False,True
-0.3779553005917097,-0.27860412131106305,-0.004425957213915414,-1.2258476714090278,2,1,0,0.5307216955559579,0,0,1,GOLD,877,-0.03580390433705983,-0.21367161262648451,False,True,True
-0.1710197863718562,-1.4228472097266833,-1.0417596792253108,0.17513303770520458,1,1,0,-0.639038646648611,0,0,5,GOLD,505,-0.023064816759204087,-0.016780656764030937,False,False,False
0.9464319904153525,-0.9460792562201749,-0.35020386455104724,-1.2258476714090278,2,1,1,1.39070881360678,0,0,4,GOLD,646,-0.03580390433705983,-0.016780656764030937,False,False,False
-1.3919393202689916,0.5795781950006521,-0.35020386455104724,-1.2258476714090278,1,1,0,-0.08375429401772011,1,1,5,SILVER,255,-0.03580390433705983,-0.509008046420165,False,False,False
0.6981093733515285,-0.3739577120123647,-0.695981771888179,0.33775963016751887,1,1,1,-0.8099535701829927,0,0,2,DIAMOND,747,-0.01897455595689313,-0.3449322498681203,False,False,True
-0.15032623494987085,-0.8507256655188732,1.03290776479748,1.0465929763604849,2,1,1,0.16685389836441428,0,0,3,SILVER,405,-0.023871400630517254,-0.509008046420165,True,False,True
0.4187464291547262,-0.27860412131106305,0.6871298574603482,0.8566289443706103,1,0,0,-0.424738166199141,1,1,1,DIAMOND,728,-0.019952187485091876,-0.7199626419870796,False,True,True
0.49117385913167494,-0.18325053060976135,-1.0417596792253108,1.437505539917536,2,1,1,-0.48893157532271203,0,0,5,PLATINUM,275,-0.014490729577624584,0.9676741225482371,False,False,False
0.6360287190855723,0.0074566507928420294,-0.004425957213915414,1.3881345119867956,2,1,1,-1.3283078585437482,0,0,2,GOLD,893,0.02771435929751059,-0.21367161262648451,False,True,False
0.08764960640296066,-1.80426157253189,1.03290776479748,-1.2258476714090278,2,0,0,0.21704568406993757,0,0,5,GOLD,833,-0.03580390433705983,-0.509008046420165,False,False,True
-0.8021731047424093,0.48422460429935044,1.03290776479748,-1.2258476714090278,2,0,0,-0.6549702752618515,0,0,1,DIAMOND,547,-0.03580390433705983,-0.509008046420165,False,True,True
1.3189159160110888,-0.3739577120123647,-1.3875375865624426,1.2096027769948716,3,1,1,0.5416348585476776,1,1,4,GOLD,420,-0.025115640791046088,4.90549323979731,True,False,False
0.8429642333054258,0.6749317857019538,-1.7333154938995745,-1.2258476714090278,2,1,1,1.4652065968051982,0,0,3,DIAMOND,461,-0.03580390433705983,2.9365836811727735,False,False,True
-1.040148946095241,-0.5646648934149681,-0.35020386455104724,0.6717765984702709,1,0,1,-1.497029507411316,1,1,3,PLATINUM,362,0.04226571144358913,-0.509008046420165,True,False,True
1.443077224543001,-1.80426157253189,1.03290776479748,-1.2258476714090278,2,1,0,1.1835392145920756,0,0,5,GOLD,425,-0.03580390433705983,-0.509008046420165,False,True,True
0.1497302606689167,0.38887101359804876,-1.0417596792253108,0.6384620089764748,4,1,0,-1.1207231840807215,1,1,5,GOLD,392,-0.005676093159918413,2.9365836811727735,True,False,False
0.8015771304614552,0.38887101359804876,-0.004425957213915414,-1.2258476714090278,1,1,1,0.3477440221891127,0,0,5,GOLD,924,-0.03580390433705983,-0.6074535243513918,False,True,False
-0.05720525355093678,-0.9460792562201749,-0.35020386455104724,-1.2258476714090278,2,1,1,-0.4476646942611443,0,0,4,GOLD,268,-0.03580390433705983,-0.016780656764030937,False,True,False
-0.036511702128951426,-0.8507256655188732,0.3413519501232164,1.068255216652125,2,1,0,-1.689076761908503,0,0,3,PLATINUM,896,0.41126708537285,-0.3449322498681203,True,False,True
-0.5641972633895778,-0.6600184841162697,-0.35020386455104724,-1.2258476714090278,2,0,1,0.807094996485394,0,0,3,PLATINUM,826,-0.03580390433705983,-0.016780656764030937,False,True,True
-0.41934240343568036,0.10281024149414371,1.378685672134612,-1.2258476714090278,1,1,1,0.8609694247734734,0,0,3,SILVER,613,-0.03580390433705983,-0.7824677073402395,False,False,True
-1.4333264231129623,-0.27860412131106305,-1.7333154938995745,0.8545378874818486,1,1,0,-0.818488787319747,0,0,2,PLATINUM,349,-0.0132051022455209,0.9676741225482371,False,False,True
1.215448158901162,-0.18325053060976135,1.378685672134612,0.5100181944931579,1,1,0,-1.013813346791598,1,1,1,GOLD,346,-0.0118789750515176,-0.7824677073402395,True,False,True
0.16007703637990936,-0.8507256655188732,-0.695981771888179,0.5395907746178419,1,0,1,-0.4389119407247876,0,0,2,GOLD,990,-0.022219124877898167,-0.3449322498681203,True,False,True
0.5118674105536603,-0.8507256655188732,-0.35020386455104724,0.6393468656548569,1,1,1,0.5969134486477382,0,0,1,SILVER,635,-0.0278118648930886,-0.509008046420165,True,False,False
0.004875400715019266,-0.18325053060976135,1.7244635794717436,0.6620024661516434,2,1,1,-0.4217295212863359,0,0,2,GOLD,276,-0.02146646037074893,-0.6074535243513918,True,False,False
-1.1229231517831821,-1.23214002832408,-1.0417596792253108,-1.2258476714090278,2,1,1,-0.7863427849407854,0,0,2,PLATINUM,303,-0.03580390433705983,0.9676741225482371,False,True,False
0.36701255059976284,-0.3739577120123647,1.03290776479748,0.4637258138971475,1,1,0,-1.1256557480384506,0,0,5,DIAMOND,887,-0.00828082679728239,-0.7551217412482321,False,False,False
2.063883767202561,0.7702853764032556,-0.35020386455104724,0.36435357211655806,2,1,1,0.3834429452049044,0,0,1,GOLD,630,-0.02830532762222175,-0.016780656764030937,True,False,False
0.07730283069196799,1.533114102013669,1.03290776479748,0.686634048895808,1,0,1,0.3364670813013356,0,0,5,DIAMOND,397,-0.026581643144193607,-0.7551217412482321,True,False,False
-2.0955200686164934,-0.27860412131106305,0.3413519501232164,0.11958195661046846,2,1,0,-0.31457936800660474,0,0,4,SILVER,524,-0.02635376291514758,-0.3449322498681203,False,False,False
-0.42968917914667304,-0.6600184841162697,-0.35020386455104724,0.37499060397447365,1,1,1,0.35655468109802546,0,0,3,PLATINUM,887,-0.02815837812368685,-0.509008046420165,False,True,True
0.553254513397631,1.0563461485071606,-0.35020386455104724,1.425649325891091,1,1,0,0.359613406333041,1,1,4,GOLD,705,-0.02315892686119133,-0.509008046420165,False,False,True
0.49117385913167494,-0.7553720748175714,-1.3875375865624426,1.2761641613121222,1,0,0,0.6034070232043719,0,0,1,GOLD,941,-0.025112912807733548,0.9676741225482371,False,False,True
1.122327177502228,0.48422460429935044,-1.0417596792253108,0.554693279537356,2,1,0,0.0008252840457199147,0,0,4,DIAMOND,784,-0.025562888490074084,0.9676741225482371,False,False,True
0.2738915692008288,1.6284676927149706,-1.7333154938995745,0.6968195970980449,1,0,0,1.0126594168392442,1,1,2,SILVER,522,-0.028809657847268844,0.9676741225482371,False,False,False
-1.1022296003611969,-1.6135543911292867,-0.35020386455104724,-1.2258476714090278,2,1,0,-0.523105830751203,0,0,3,SILVER,597,-0.03580390433705983,-0.016780656764030937,False,True,True
-0.8642537590083653,-0.3739577120123647,1.03290776479748,1.2285075532126906,1,1,0,-0.19877662183493797,0,0,2,PLATINUM,549,-0.01985969705428009,-0.7551217412482321,False,True,True
-1.6609554887548013,0.10281024149414371,0.3413519501232164,1.2761615969747098,1,0,0,1.578901969973843,0,0,3,SILVER,759,-0.028254783113508646,-0.6730838429722098,False,True,True
-0.2537939920597976,-0.4693113027136664,0.6871298574603482,0.5854512246309432,2,1,1,-0.7554470517170122,0,0,5,SILVER,664,-0.01738739101636195,-0.43868984789786014,False,False,True
0.6981093733515285,0.38887101359804876,-0.004425957213915414,0.8995990655777084,2,1,0,-1.1666478828878908,0,0,3,SILVER,795,0.0012929269240967859,-0.21367161262648451,True,False,True
-0.3572617491697243,0.48422460429935044,-0.004425957213915414,0.4091799530680906,1,0,1,1.3588657276211895,1,1,4,GOLD,830,-0.03052042654380961,-0.6074535243513918,False,False,True
1.2568352617451328,-0.3739577120123647,1.378685672134612,-1.2258476714090278,1,0,1,-1.2979485759936544,0,0,2,SILVER,615,-0.03580390433705983,-0.7824677073402395,False,False,False
-0.9263344132743214,-0.6600184841162697,-0.004425957213915414,-1.2258476714090278,2,1,0,-0.264630158861789,0,0,4,SILVER,332,-0.03580390433705983,-0.21367161262648451,False,False,True
1.691399841606825,0.9609925578058589,1.03290776479748,-1.2258476714090278,2,0,0,1.0039070110829031,0,0,3,GOLD,539,-0.03580390433705983,-0.509008046420165,False,False,True
0.004875400715019266,1.6284676927149706,-0.35020386455104724,-1.2258476714090278,1,0,0,-0.27312938076695453,1,1,1,PLATINUM,517,-0.03580390433705983,-0.509008046420165,False,False,False
-1.1643102546271529,0.2935174228967471,-0.35020386455104724,0.062415182674803144,1,1,0,0.3325858563300139,0,0,1,DIAMOND,374,-0.029580085446433375,-0.509008046420165,True,False,False
-0.5228101605456071,-1.23214002832408,0.3413519501232164,0.5196506471697475,1,1,0,-0.3050592378663753,0,0,4,SILVER,804,-0.023625040594199696,-0.6730838429722098,False,False,False
0.035915727847997285,-0.3739577120123647,-1.0417596792253108,0.23046839391511856,1,1,1,-0.23172199657918477,0,0,5,GOLD,647,-0.02613666532833686,-0.016780656764030937,False,False,False
